segment_id,endpoint,angle_deg,side,x_input,y_input,z_input,x_mm,y_mm,z_mm,signed_r_mm,radial_r_mm,z_from_bottom_mm
2591,1,60,negative,0.102925249793,-0.168402648787,0.0509462687195,102.925249793,-168.402648787,50.9462687195,-70.334244888,70.334244888,81.8322687418
2592,0,60,negative,0.102601875206,-0.168962750002,0.0527698518932,102.601875206,-168.962750002,52.7698518932,-70.9809940622,70.9809940622,83.6558519155
2592,1,60,negative,0.102462341144,-0.169204430087,0.0536937884405,102.462341144,-169.204430087,53.6937884405,-71.2600621872,71.2600621872,84.5797884628
2593,0,60,negative,0.102254196365,-0.169564947418,0.0549386489881,102.254196365,-169.564947418,54.9386489881,-71.6763517435,71.6763517435,85.8246490104
2593,1,60,negative,0.102462341144,-0.169204430087,0.0536937884405,102.462341144,-169.204430087,53.6937884405,-71.2600621872,71.2600621872,84.5797884628
2594,0,60,negative,0.102254196365,-0.169564947418,0.0549386489881,102.254196365,-169.564947418,54.9386489881,-71.6763517435,71.6763517435,85.8246490104
2594,1,60,negative,0.102174527272,-0.169702938336,0.0555896947278,102.174527272,-169.702938336,55.5896947278,-71.8356899302,71.8356899302,86.4756947501
2595,0,60,negative,0.100565073536,-0.17249059398,0.0511473810405,100.565073536,-172.49059398,51.1473810405,-75.0545974027,75.0545974027,82.0333810628
2595,1,60,negative,0.100519993038,-0.172568675692,0.0513702366893,100.519993038,-172.568675692,51.3702366893,-75.1447583976,75.1447583976,82.2562367116
2596,0,60,negative,0.100519993038,-0.172568675692,0.0513702366893,100.519993038,-172.568675692,51.3702366893,-75.1447583976,75.1447583976,82.2562367116
2596,1,60,negative,0.100487252966,-0.17262538316,0.0515250657265,100.487252966,-172.62538316,51.5250657265,-75.2102385419,75.2102385419,82.4110657488
2597,0,60,negative,0.100200419637,-0.17312219306,0.0528156729134,100.200419637,-173.12219306,52.8156729134,-75.7839052005,75.7839052005,83.7016729357
2597,1,60,negative,0.100056964392,-0.173370664832,0.0534774674443,100.056964392,-173.370664832,53.4774674443,-76.0708156903,76.0708156903,84.3634674665
2598,0,60,negative,0.102174527272,-0.169702938336,0.0555896947278,102.174527272,-169.702938336,55.5896947278,-71.8356899302,71.8356899302,86.4756947501
2598,1,60,negative,0.102095722989,-0.169839431359,0.0558817229879,102.095722989,-169.839431359,55.8817229879,-71.9932984973,71.9932984973,86.7677230102
2599,0,60,negative,0.100200419637,-0.17312219306,0.0528156729134,100.200419637,-173.12219306,52.8156729134,-75.7839052005,75.7839052005,83.7016729357
2599,1,60,negative,0.100487252966,-0.17262538316,0.0515250657265,100.487252966,-172.62538316,51.5250657265,-75.2102385419,75.2102385419,82.4110657488
2600,0,60,negative,0.0998706484482,-0.173693373513,0.0542806455266,99.8706484482,-173.693373513,54.2806455266,-76.4434475781,76.4434475781,85.1666455489
2600,1,60,negative,0.100056964392,-0.173370664832,0.0534774674443,100.056964392,-173.370664832,53.4774674443,-76.0708156903,76.0708156903,84.3634674665
2601,0,60,negative,0.0930907783349,-0.185436453018,0.238354613023,93.0907783349,-185.436453018,238.354613023,-90.0031878047,90.0031878047,269.240613046
2601,1,60,negative,0.0930652801672,-0.18548061714,0.238429933573,93.0652801672,-185.48061714,238.429933573,-90.05418414,90.05418414,269.315933595
2602,0,60,negative,0.0930652801672,-0.18548061714,0.238429933573,93.0652801672,-185.48061714,238.429933573,-90.05418414,90.05418414,269.315933595
2602,1,60,negative,0.0929398479509,-0.185697872112,0.238762531677,92.9398479509,-185.697872112,238.762531677,-90.3050485727,90.3050485727,269.648531699
2603,0,60,negative,0.0927020078622,-0.18610982323,0.239364388489,92.7020078622,-186.10982323,239.364388489,-90.7807287501,90.7807287501,270.250388512
2603,1,60,negative,0.0924784073101,-0.186497110746,0.239760714932,92.4784073101,-186.497110746,239.760714932,-91.2279298543,91.2279298543,270.646714954
2604,0,60,negative,0.0921227820229,-0.187113071812,0.240498011968,92.1227820229,-187.113071812,240.498011968,-91.9391804286,91.9391804286,271.38401199
2604,1,60,negative,0.0924784073101,-0.186497110746,0.239760714932,92.4784073101,-186.497110746,239.760714932,-91.2279298543,91.2279298543,270.646714954
2605,0,60,negative,0.0913338374168,-0.188479563954,0.241545795439,91.3338374168,-188.479563954,241.545795439,-93.5170696408,93.5170696408,272.431795462
2605,1,60,negative,0.0914734929063,-0.188237673551,0.241436583097,91.4734929063,-188.237673551,241.436583097,-93.2377586619,93.2377586619,272.322583119
2606,0,60,negative,0.0907720347309,-0.18945263475,0.242003550635,90.7720347309,-189.45263475,242.003550635,-94.6406750125,94.6406750125,272.889550657
2606,1,60,negative,0.0909127540993,-0.189208901655,0.241913236382,90.9127540993,-189.208901655,241.913236382,-94.3592362759,94.3592362759,272.799236405
2607,0,60,negative,0.0921227820229,-0.187113071812,0.240498011968,92.1227820229,-187.113071812,240.498011968,-91.9391804286,91.9391804286,271.38401199
2607,1,60,negative,0.0921057720032,-0.187142534031,0.24053101082,92.1057720032,-187.142534031,240.53101082,-91.9732004681,91.9732004681,271.417010842
2608,0,60,negative,0.0918762363285,-0.187540101481,0.240910634834,91.8762363285,-187.540101481,240.910634834,-92.4322718175,92.4322718175,271.796634856
2608,1,60,negative,0.0920908961525,-0.18716829976,0.240556061932,92.0908961525,-187.16829976,240.556061932,-92.0029521695,92.0029521695,271.442061955
2609,0,60,negative,0.0917612237223,-0.187739309159,0.241062411629,91.7612237223,-187.739309159,241.062411629,-92.6622970299,92.6622970299,271.948411652
2609,1,60,negative,0.0918762363285,-0.187540101481,0.240910634834,91.8762363285,-187.540101481,240.910634834,-92.4322718175,92.4322718175,271.796634856
2610,0,60,negative,0.0917612237223,-0.187739309159,0.241062411629,91.7612237223,-187.739309159,241.062411629,-92.6622970299,92.6622970299,271.948411652
2610,1,60,negative,0.0914734929063,-0.188237673551,0.241436583097,91.4734929063,-188.237673551,241.436583097,-93.2377586619,93.2377586619,272.322583119
2611,0,60,negative,0.0921057720032,-0.187142534031,0.24053101082,92.1057720032,-187.142534031,240.53101082,-91.9732004681,91.9732004681,271.417010842
2611,1,60,negative,0.0920908961525,-0.18716829976,0.240556061932,92.0908961525,-187.16829976,240.556061932,-92.0029521695,92.0029521695,271.442061955
2612,0,60,negative,0.0913338374168,-0.188479563954,0.241545795439,91.3338374168,-188.479563954,241.545795439,-93.5170696408,93.5170696408,272.431795462
2612,1,60,negative,0.0909127540993,-0.189208901655,0.241913236382,90.9127540993,-189.208901655,241.913236382,-94.3592362759,94.3592362759,272.799236405
2613,0,60,negative,0.0907720347309,-0.18945263475,0.242003550635,90.7720347309,-189.45263475,242.003550635,-94.6406750125,94.6406750125,272.889550657
2613,1,60,negative,0.0904140406291,-0.190072698723,0.242153081251,90.4140406291,-190.072698723,242.153081251,-95.3566632161,95.3566632161,273.039081273
2614,0,60,negative,0.090276391967,-0.1903111132,0.242201217254,90.276391967,-190.3111132,242.201217254,-95.6319605404,95.6319605404,273.087217277
2614,1,60,negative,0.0904140406291,-0.190072698723,0.242153081251,90.4140406291,-190.072698723,242.153081251,-95.3566632161,95.3566632161,273.039081273
2615,0,60,negative,0.0897395178833,-0.19124100639,0.242347556878,89.7395178833,-191.24100639,242.347556878,-96.7057087079,96.7057087079,273.2335569
2615,1,60,negative,0.090276391967,-0.1903111132,0.242201217254,90.276391967,-190.3111132,242.201217254,-95.6319605404,95.6319605404,273.087217277
2616,0,60,negative,0.0897395178833,-0.19124100639,0.242347556878,89.7395178833,-191.24100639,242.347556878,-96.7057087079,96.7057087079,273.2335569
2616,1,60,negative,0.0896307734492,-0.191429357275,0.24238073539,89.6307734492,-191.429357275,242.38073539,-96.923197576,96.923197576,273.266735413
2617,0,60,negative,0.0896307734492,-0.191429357275,0.24238073539,89.6307734492,-191.429357275,242.38073539,-96.923197576,96.923197576,273.266735413
2617,1,60,negative,0.0895899707799,-0.191500029571,0.242383002228,89.5899707799,-191.500029571,242.383002228,-97.0048029147,97.0048029147,273.269002251
2618,0,60,negative,0.0869109416195,-0.196140244192,0.242945379704,86.9109416195,-196.140244192,242.945379704,-102.362861235,102.362861235,273.831379727
2618,1,60,negative,0.0878664615452,-0.194485235133,0.242795971645,87.8664615452,-194.485235133,242.795971645,-100.451821384,100.451821384,273.681971668
2619,0,60,negative,0.0890576357094,-0.19242206096,0.242583309324,89.0576357094,-192.42206096,242.583309324,-98.0694730555,98.0694730555,273.469309346
2619,1,60,negative,0.0895899707799,-0.191500029571,0.242383002228,89.5899707799,-191.500029571,242.383002228,-97.0048029147,97.0048029147,273.269002251
2620,0,60,negative,0.0890576357094,-0.19242206096,0.242583309324,89.0576357094,-192.42206096,242.583309324,-98.0694730555,98.0694730555,273.469309346
2620,1,60,negative,0.0889584971678,-0.192593773951,0.242627734386,88.9584971678,-192.593773951,242.627734386,-98.2677501388,98.2677501388,273.513734409
2621,0,60,negative,0.0887074945374,-0.19302852326,0.242652071549,88.7074945374,-193.02852326,242.652071549,-98.7697553997,98.7697553997,273.538071571
2621,1,60,negative,0.0889584971678,-0.192593773951,0.242627734386,88.9584971678,-192.593773951,242.627734386,-98.2677501388,98.2677501388,273.513734409
2622,0,60,negative,0.0887074945374,-0.19302852326,0.242652071549,88.7074945374,-193.02852326,242.652071549,-98.7697553997,98.7697553997,273.538071571
2622,1,60,negative,0.0885507651306,-0.193299986555,0.242648338893,88.5507651306,-193.299986555,242.648338893,-99.0832142132,99.0832142132,273.534338916
2623,0,60,negative,0.0879691375865,-0.194307395013,0.242774145777,87.9691375865,-194.307395013,242.774145777,-100.246469301,100.246469301,273.660145799
2623,1,60,negative,0.0885507651306,-0.193299986555,0.242648338893,88.5507651306,-193.299986555,242.648338893,-99.0832142132,99.0832142132,273.534338916
2624,0,60,negative,0.0879691375865,-0.194307395013,0.242774145777,87.9691375865,-194.307395013,242.774145777,-100.246469301,100.246469301,273.660145799
2624,1,60,negative,0.0879103551874,-0.194409209115,0.242790428251,87.9103551874,-194.409209115,242.790428251,-100.3640341,100.3640341,273.676428274
2625,0,60,negative,0.0879103551874,-0.194409209115,0.242790428251,87.9103551874,-194.409209115,242.790428251,-100.3640341,100.3640341,273.676428274
2625,1,60,negative,0.0878664615452,-0.194485235133,0.242795971645,87.8664615452,-194.485235133,242.795971645,-100.451821384,100.451821384,273.681971668
2626,0,60,negative,0.086190370817,-0.197388309432,0.243229180155,86.190370817,-197.388309432,243.229180155,-103.80400284,103.80400284,274.115180177
2626,1,60,negative,0.0866591733307,-0.19657631966,0.24302957572,86.6591733307,-196.57631966,243.02957572,-102.866397813,102.866397813,273.915575743
2627,0,60,negative,0.085840252119,-0.197994732806,0.243319111346,85.840252119,-197.994732806,243.319111346,-104.504240236,104.504240236,274.205111369
2627,1,60,negative,0.086190370817,-0.197388309432,0.243229180155,86.190370817,-197.388309432,243.229180155,-103.80400284,103.80400284,274.115180177
2628,0,60,negative,0.085840252119,-0.197994732806,0.243319111346,85.840252119,-197.994732806,243.319111346,-104.504240236,104.504240236,274.205111369
2628,1,60,negative,0.0857819232268,-0.198095761411,0.243343751017,85.7819232268,-198.095761411,243.343751017,-104.620898021,104.620898021,274.229751039
2629,0,60,negative,0.0869109416195,-0.196140244192,0.242945379704,86.9109416195,-196.140244192,242.945379704,-102.362861235,102.362861235,273.831379727
2629,1,60,negative,0.0866591733307,-0.19657631966,0.24302957572,86.6591733307,-196.57631966,243.02957572,-102.866397813,102.866397813,273.915575743
2630,0,60,negative,0.0834469143521,-0.202140115418,0.244468681986,83.4469143521,-202.140115418,244.468681986,-109.29091577,109.29091577,275.354682009
2630,1,60,negative,0.0834344528698,-0.202161699338,0.244473811061,83.4344528698,-202.161699338,244.473811061,-109.315838735,109.315838735,275.359811084
2631,0,60,negative,0.0834344528698,-0.202161699338,0.244473811061,83.4344528698,-202.161699338,244.473811061,-109.315838735,109.315838735,275.359811084
2631,1,60,negative,0.0834221741367,-0.202182966728,0.244479642441,83.4221741367,-202.182966728,244.479642441,-109.340396201,109.340396201,275.365642463
2632,0,60,negative,0.0809435971962,-0.206475987919,0.240224415653,80.9435971962,-206.475987919,240.224415653,-114.297550082,114.297550082,271.110415675
2632,1,60,negative,0.0818280720131,-0.204944032598,0.239705165221,81.8280720131,-204.944032598,239.705165221,-112.528600448,112.528600448,270.591165243
2633,0,60,negative,0.0796857695316,-0.208654609342,0.244049433729,79.6857695316,-208.654609342,244.049433729,-116.813205411,116.813205411,274.935433751
2633,1,60,negative,0.0796660546205,-0.208688756569,0.243916218856,79.6660546205,-208.688756569,243.916218856,-116.852635233,116.852635233,274.802218879
2634,0,60,negative,0.0814683494011,-0.205567090439,0.245405403803,81.4683494011,-205.567090439,245.405403803,-113.248045672,113.248045672,276.291403826
2634,1,60,negative,0.0817221031463,-0.20512757606,0.245323608496,81.7221031463,-205.12757606,245.323608496,-112.740538182,112.740538182,276.209608518
2635,0,60,negative,0.0808516059682,-0.2066353214,0.245416274441,80.8516059682,-206.6353214,245.416274441,-114.481532538,114.481532538,276.302274463
2635,1,60,negative,0.0812504921517,-0.205944430264,0.245423995445,81.2504921517,-205.944430264,245.423995445,-113.683760171,113.683760171,276.309995467
2636,0,60,negative,0.0805330944282,-0.20718699957,0.245250531914,80.5330944282,-207.18699957,245.250531914,-115.118555618,115.118555618,276.136531936
2636,1,60,negative,0.0807684468854,-0.206779357157,0.24538282381,80.7684468854,-206.779357157,245.38282381,-114.647850704,114.647850704,276.268823832
2637,0,60,negative,0.0808516059682,-0.2066353214,0.245416274441,80.8516059682,-206.6353214,245.416274441,-114.481532538,114.481532538,276.302274463
2637,1,60,negative,0.0807684468854,-0.206779357157,0.24538282381,80.7684468854,-206.779357157,245.38282381,-114.647850704,114.647850704,276.268823832
2638,0,60,negative,0.0800586743665,-0.208008719221,0.244783805637,80.0586743665,-208.008719221,244.783805637,-116.067395741,116.067395741,275.66980566
2638,1,60,negative,0.0802212735629,-0.207727089152,0.244951137771,80.2212735629,-207.727089152,244.951137771,-115.742197349,115.742197349,275.837137793
2639,0,60,negative,0.0799667503216,-0.208167936337,0.244657447562,79.9667503216,-208.167936337,244.657447562,-116.251243831,116.251243831,275.543447584
2639,1,60,negative,0.0800586743665,-0.208008719221,0.244783805637,80.0586743665,-208.008719221,244.783805637,-116.067395741,116.067395741,275.66980566
2640,0,60,negative,0.0805330944282,-0.20718699957,0.245250531914,80.5330944282,-207.18699957,245.250531914,-115.118555618,115.118555618,276.136531936
2640,1,60,negative,0.0802212735629,-0.207727089152,0.244951137771,80.2212735629,-207.727089152,244.951137771,-115.742197349,115.742197349,275.837137793
2641,0,60,negative,0.0798732349007,-0.208329909798,0.244483318166,79.8732349007,-208.329909798,244.483318166,-116.438274673,116.438274673,275.369318188
2641,1,60,negative,0.0799667503216,-0.208167936337,0.244657447562,79.9667503216,-208.167936337,244.657447562,-116.251243831,116.251243831,275.543447584
2642,0,60,negative,0.0796857695316,-0.208654609342,0.244049433729,79.6857695316,-208.654609342,244.049433729,-116.813205411,116.813205411,274.935433751
2642,1,60,negative,0.0797553346521,-0.208534119018,0.24422076252,79.7553346521,-208.534119018,244.22076252,-116.67407517,116.67407517,275.106762542
2643,0,60,negative,0.079792641349,-0.208469501924,0.244314805768,79.792641349,-208.469501924,244.314805768,-116.599461776,116.599461776,275.20080579
2643,1,60,negative,0.0797553346521,-0.208534119018,0.24422076252,79.7553346521,-208.534119018,244.22076252,-116.67407517,116.67407517,275.106762542
2644,0,60,negative,0.0798732349007,-0.208329909798,0.244483318166,79.8732349007,-208.329909798,244.483318166,-116.438274673,116.438274673,275.369318188
2644,1,60,negative,0.079792641349,-0.208469501924,0.244314805768,79.792641349,-208.469501924,244.314805768,-116.599461776,116.599461776,275.20080579
2645,0,60,negative,0.0814683494011,-0.205567090439,0.245405403803,81.4683494011,-205.567090439,245.405403803,-113.248045672,113.248045672,276.291403826
2645,1,60,negative,0.0812504921517,-0.205944430264,0.245423995445,81.2504921517,-205.944430264,245.423995445,-113.683760171,113.683760171,276.309995467
2646,0,60,negative,0.0896696467784,-0.191362026694,0.126887985974,89.6696467784,-191.362026694,126.887985974,-96.8454509176,96.8454509176,157.773985996
2646,1,60,negative,0.0897493024344,-0.19122405905,0.126573283607,89.7493024344,-191.22405905,126.573283607,-96.6861396056,96.6861396056,157.459283629
2647,0,60,negative,0.0898456379764,-0.191057200997,0.126144456395,89.8456379764,-191.057200997,126.144456395,-96.4934685217,96.4934685217,157.030456417
2647,1,60,negative,0.0897493024344,-0.19122405905,0.126573283607,89.7493024344,-191.22405905,126.573283607,-96.6861396056,96.6861396056,157.459283629
2648,0,60,negative,0.0896536010956,-0.191389818631,0.12695256477,89.6536010956,-191.389818631,126.95256477,-96.8775422831,96.8775422831,157.838564793
2648,1,60,negative,0.0896696467784,-0.191362026694,0.126887985974,89.6696467784,-191.362026694,126.887985974,-96.8454509176,96.8454509176,157.773985996
2649,0,60,negative,0.0896536010956,-0.191389818631,0.12695256477,89.6536010956,-191.389818631,126.95256477,-96.8775422831,96.8775422831,157.838564793
2649,1,60,negative,0.0894493366421,-0.191743615043,0.127699547767,89.4493366421,-191.743615043,127.699547767,-97.2860711902,97.2860711902,158.585547789
2650,0,60,negative,0.0871334181196,-0.19575490359,0.128182943988,87.1334181196,-195.75490359,128.182943988,-101.917908235,101.917908235,159.06894401
2650,1,60,negative,0.0870972329149,-0.195817578203,0.128403760242,87.0972329149,-195.817578203,128.403760242,-101.990278645,101.990278645,159.289760264
2651,0,60,negative,0.0870972329149,-0.195817578203,0.128403760242,87.0972329149,-195.817578203,128.403760242,-101.990278645,101.990278645,159.289760264
2651,1,60,negative,0.0870796550214,-0.195848024008,0.128557538139,87.0796550214,-195.848024008,128.557538139,-102.025434432,102.025434432,159.443538161
2652,0,60,negative,0.0870796550214,-0.195848024008,0.128557538139,87.0796550214,-195.848024008,128.557538139,-102.025434432,102.025434432,159.443538161
2652,1,60,negative,0.0870359027768,-0.195923805119,0.128969743578,87.0359027768,-195.923805119,128.969743578,-102.112938921,102.112938921,159.8557436
2653,0,60,negative,0.0867731887228,-0.196378839208,0.131404555188,86.7731887228,-196.378839208,131.404555188,-102.638367029,102.638367029,162.29055521
2653,1,60,negative,0.0870359027768,-0.195923805119,0.128969743578,87.0359027768,-195.923805119,128.969743578,-102.112938921,102.112938921,159.8557436
2654,0,60,negative,0.0873024209742,-0.195462182059,0.127009100286,87.3024209742,-195.462182059,127.009100286,-101.579902526,101.579902526,157.895100309
2654,1,60,negative,0.0873646922096,-0.195354325116,0.126685883269,87.3646922096,-195.354325116,126.685883269,-101.455360055,101.455360055,157.571883291
2655,0,60,negative,0.0872314481636,-0.195585110573,0.127530916162,87.2314481636,-195.585110573,127.530916162,-101.721848147,101.721848147,158.416916184
2655,1,60,negative,0.0873024209742,-0.195462182059,0.127009100286,87.3024209742,-195.462182059,127.009100286,-101.579902526,101.579902526,157.895100309
2656,0,60,negative,0.0871334181196,-0.19575490359,0.128182943988,87.1334181196,-195.75490359,128.182943988,-101.917908235,101.917908235,159.06894401
2656,1,60,negative,0.0872314481636,-0.195585110573,0.127530916162,87.2314481636,-195.585110573,127.530916162,-101.721848147,101.721848147,158.416916184
2657,0,60,negative,0.0943875393921,-0.183190396982,0.232865169235,94.3875393921,-183.190396982,232.865169235,-87.4096656902,87.4096656902,263.751169257
2657,1,60,negative,0.0943119016619,-0.183321405374,0.233314064558,94.3119016619,-183.321405374,233.314064558,-87.5609411506,87.5609411506,264.200064581
2658,0,60,negative,0.0942586851775,-0.183413579028,0.233848210628,94.2586851775,-183.413579028,233.848210628,-87.6673741194,87.6673741194,264.73421065
2658,1,60,negative,0.0943119016619,-0.183321405374,0.233314064558,94.3119016619,-183.321405374,233.314064558,-87.5609411506,87.5609411506,264.200064581
2659,0,60,negative,0.0942586851775,-0.183413579028,0.233848210628,94.2586851775,-183.413579028,233.848210628,-87.6673741194,87.6673741194,264.73421065
2659,1,60,negative,0.0942119379477,-0.183494547606,0.234184768841,94.2119379477,-183.494547606,234.184768841,-87.7608685791,87.7608685791,265.070768863
2660,0,60,negative,0.0940489765319,-0.183776805058,0.234911842529,94.0489765319,-183.776805058,234.911842529,-88.0867914107,88.0867914107,265.797842551
2660,1,60,negative,0.093832402917,-0.184151921562,0.23559645762,93.832402917,-184.151921562,235.59645762,-88.5199386404,88.5199386404,266.482457642
2661,0,60,negative,0.0938054040674,-0.184198684941,0.235724519755,93.8054040674,-184.198684941,235.724519755,-88.5739363396,88.5739363396,266.610519777
2661,1,60,negative,0.093832402917,-0.184151921562,0.23559645762,93.832402917,-184.151921562,235.59645762,-88.5199386404,88.5199386404,266.482457642
2662,0,60,negative,0.093735260082,-0.184320177888,0.236102374886,93.735260082,-184.320177888,236.102374886,-88.7142243104,88.7142243104,266.988374908
2662,1,60,negative,0.0938054040674,-0.184198684941,0.235724519755,93.8054040674,-184.198684941,235.724519755,-88.5739363396,88.5739363396,266.610519777
2663,0,60,negative,0.093735260082,-0.184320177888,0.236102374886,93.735260082,-184.320177888,236.102374886,-88.7142243104,88.7142243104,266.988374908
2663,1,60,negative,0.0936304570048,-0.184501702142,0.236625217628,93.6304570048,-184.501702142,236.625217628,-88.9238304648,88.9238304648,267.51121765
2664,0,60,negative,0.0934789617861,-0.184764099558,0.23719160725,93.4789617861,-184.764099558,237.19160725,-89.2268209023,89.2268209023,268.077607272
2664,1,60,negative,0.0936304570048,-0.184501702142,0.236625217628,93.6304570048,-184.501702142,236.625217628,-88.9238304648,88.9238304648,267.51121765
2665,0,60,negative,0.0934789617861,-0.184764099558,0.23719160725,93.4789617861,-184.764099558,237.19160725,-89.2268209023,89.2268209023,268.077607272
2665,1,60,negative,0.0934650461335,-0.184788202176,0.237334558002,93.4650461335,-184.788202176,237.334558002,-89.2546522075,89.2546522075,268.220558024
2666,0,60,negative,0.0931812634082,-0.185279728274,0.23811812195,93.1812634082,-185.279728274,238.11812195,-89.8222176581,89.8222176581,269.004121973
2666,1,60,negative,0.0934650461335,-0.184788202176,0.237334558002,93.4650461335,-184.788202176,237.334558002,-89.2546522075,89.2546522075,268.220558024
2667,0,60,negative,0.0931812634082,-0.185279728274,0.23811812195,93.1812634082,-185.279728274,238.11812195,-89.8222176581,89.8222176581,269.004121973
2667,1,60,negative,0.0931173525398,-0.185390425145,0.238301416172,93.1173525398,-185.390425145,238.301416172,-89.9500393949,89.9500393949,269.187416195
2668,0,60,negative,0.0931173525398,-0.185390425145,0.238301416172,93.1173525398,-185.390425145,238.301416172,-89.9500393949,89.9500393949,269.187416195
2668,1,60,negative,0.0930907783349,-0.185436453018,0.238354613023,93.0907783349,-185.436453018,238.354613023,-90.0031878047,90.0031878047,269.240613046
2669,0,60,negative,0.0927496264081,-0.186027345489,0.239257866716,92.7496264081,-186.027345489,239.257866716,-90.6854916582,90.6854916582,270.143866738
2669,1,60,negative,0.0929398479509,-0.185697872112,0.238762531677,92.9398479509,-185.697872112,238.762531677,-90.3050485727,90.3050485727,269.648531699
2670,0,60,negative,0.0927020078622,-0.18610982323,0.239364388489,92.7020078622,-186.10982323,239.364388489,-90.7807287501,90.7807287501,270.250388512
2670,1,60,negative,0.0927221755644,-0.186074891745,0.239314775399,92.7221755644,-186.074891745,239.314775399,-90.7403933456,90.7403933456,270.200775421
2671,0,60,negative,0.0927221755644,-0.186074891745,0.239314775399,92.7221755644,-186.074891745,239.314775399,-90.7403933456,90.7403933456,270.200775421
2671,1,60,negative,0.0927496264081,-0.186027345489,0.239257866716,92.7496264081,-186.027345489,239.257866716,-90.6854916582,90.6854916582,270.143866738
2672,0,60,negative,0.0907164875713,-0.189548845253,0.234690675104,90.7164875713,-189.548845253,234.690675104,-94.7517693318,94.7517693318,265.576675126
2672,1,60,negative,0.090627299699,-0.189703323179,0.235001051381,90.627299699,-189.703323179,235.001051381,-94.9301450764,94.9301450764,265.887051404
2673,0,60,negative,0.090879426418,-0.189266626892,0.233981734921,90.879426418,-189.266626892,233.981734921,-94.4258916384,94.4258916384,264.867734943
2673,1,60,negative,0.0910292131593,-0.189007188646,0.232980676437,91.0292131593,-189.007188646,232.980676437,-94.1263181559,94.1263181559,263.866676459
2674,0,60,negative,0.090879426418,-0.189266626892,0.233981734921,90.879426418,-189.266626892,233.981734921,-94.4258916384,94.4258916384,264.867734943
2674,1,60,negative,0.0907919139178,-0.189418202989,0.234392923677,90.7919139178,-189.418202989,234.392923677,-94.6009166389,94.6009166389,265.278923699
2675,0,60,negative,0.0907164875713,-0.189548845253,0.234690675104,90.7164875713,-189.548845253,234.690675104,-94.7517693318,94.7517693318,265.576675126
2675,1,60,negative,0.0907919139178,-0.189418202989,0.234392923677,90.7919139178,-189.418202989,234.392923677,-94.6009166389,94.6009166389,265.278923699
2676,0,60,negative,0.0905371605067,-0.18985944884,0.235241887951,90.5371605067,-189.85944884,235.241887951,-95.110423461,95.110423461,266.127887973
2676,1,60,negative,0.090627299699,-0.189703323179,0.235001051381,90.627299699,-189.703323179,235.001051381,-94.9301450764,94.9301450764,265.887051404
2677,0,60,negative,0.0905371605067,-0.18985944884,0.235241887951,90.5371605067,-189.85944884,235.241887951,-95.110423461,95.110423461,266.127887973
2677,1,60,negative,0.0902717355205,-0.190319178402,0.235832595033,90.2717355205,-190.319178402,235.832595033,-95.6412734334,95.6412734334,266.718595055
2678,0,60,negative,0.0902469895355,-0.190362039705,0.235870785426,90.2469895355,-190.362039705,235.870785426,-95.6907654033,95.6907654033,266.756785448
2678,1,60,negative,0.0902717355205,-0.190319178402,0.235832595033,90.2717355205,-190.319178402,235.832595033,-95.6412734334,95.6412734334,266.718595055
2679,0,60,negative,0.0870613274978,-0.19587976821,0.237713744459,87.0613274978,-195.87976821,237.713744459,-102.062089479,102.062089479,268.599744482
2679,1,60,negative,0.0875277997575,-0.195071814556,0.237616110128,87.5277997575,-195.071814556,237.616110128,-101.12914496,101.12914496,268.50211015
2680,0,60,negative,0.0889755005968,-0.192564323148,0.236995189315,88.9755005968,-192.564323148,236.995189315,-98.2337432808,98.2337432808,267.881189337
2680,1,60,negative,0.0885759643096,-0.193256340297,0.237184311661,88.5759643096,-193.256340297,237.184311661,-99.0328158552,99.0328158552,268.070311683
2681,0,60,negative,0.0889755005968,-0.192564323148,0.236995189315,88.9755005968,-192.564323148,236.995189315,-98.2337432808,98.2337432808,267.881189337
2681,1,60,negative,0.0893478082432,-0.191919467388,0.236772947655,89.3478082432,-191.919467388,236.772947655,-97.4891279881,97.4891279881,267.658947677
2682,0,60,negative,0.0881651680376,-0.193967860312,0.237356872746,88.1651680376,-193.967860312,237.356872746,-99.8544083992,99.8544083992,268.242872769
2682,1,60,negative,0.0885759643096,-0.193256340297,0.237184311661,88.5759643096,-193.256340297,237.184311661,-99.0328158552,99.0328158552,268.070311683
2683,0,60,negative,0.0875277997575,-0.195071814556,0.237616110128,87.5277997575,-195.071814556,237.616110128,-101.12914496,101.12914496,268.50211015
2683,1,60,negative,0.0877866062543,-0.194623548554,0.237503571038,87.7866062543,-194.623548554,237.503571038,-100.611531966,100.611531966,268.38957106
2684,0,60,negative,0.086594384263,-0.196688537617,0.237864234103,86.594384263,-196.688537617,237.864234103,-102.995975948,102.995975948,268.750234125
2684,1,60,negative,0.0861376389096,-0.197479643775,0.237887713384,86.1376389096,-197.479643775,237.887713384,-103.909466655,103.909466655,268.773713406
2685,0,60,negative,0.086594384263,-0.196688537617,0.237864234103,86.594384263,-196.688537617,237.864234103,-102.995975948,102.995975948,268.750234125
2685,1,60,negative,0.0867347892004,-0.196445349132,0.237796447489,86.7347892004,-196.445349132,237.796447489,-102.715166074,102.715166074,268.682447511
2686,0,60,negative,0.0859391171058,-0.197823493626,0.237907521605,85.9391171058,-197.823493626,237.907521605,-104.306510263,104.306510263,268.793521627
