segment_id,endpoint,angle_deg,side,x_input,y_input,z_input,x_mm,y_mm,z_mm,signed_r_mm,radial_r_mm,z_from_bottom_mm
1226,1,210,positive,0.0573934849192,-0.154082930274,0.23774144067,57.3934849192,-154.082930274,237.74144067,93.1830486327,93.1830486327,268.627440692
1227,0,210,positive,0.0569285306126,-0.154351371768,0.238400416328,56.9285306126,-154.351371768,238.400416328,93.7199316209,93.7199316209,269.286416351
1227,1,210,positive,0.0571901849775,-0.15420030555,0.238083794183,57.1901849775,-154.20030555,238.083794183,93.4177991849,93.4177991849,268.969794205
1228,0,210,positive,0.0624123055038,-0.151185312859,0.238859671815,62.4123055038,-151.185312859,238.859671815,87.3878138016,87.3878138016,269.745671837
1228,1,210,positive,0.0626065802587,-0.151073148277,0.238320489621,62.6065802587,-151.073148277,238.320489621,87.1634846376,87.1634846376,269.206489643
1229,0,210,positive,0.0621962132229,-0.151310073795,0.23932622234,62.1962132229,-151.310073795,239.32622234,87.6373356747,87.6373356747,270.212222362
1229,1,210,positive,0.0624123055038,-0.151185312859,0.238859671815,62.4123055038,-151.185312859,238.859671815,87.3878138016,87.3878138016,269.745671837
1230,0,210,positive,0.0627072880554,-0.151015004603,0.23798264324,62.7072880554,-151.015004603,237.98264324,87.0471972906,87.0471972906,268.868643263
1230,1,210,positive,0.0626065802587,-0.151073148277,0.238320489621,62.6065802587,-151.073148277,238.320489621,87.1634846376,87.1634846376,269.206489643
1231,0,210,positive,0.0621962132229,-0.151310073795,0.23932622234,62.1962132229,-151.310073795,239.32622234,87.6373356747,87.6373356747,270.212222362
1231,1,210,positive,0.0621305277754,-0.151347997306,0.239501012502,62.1305277754,-151.347997306,239.501012502,87.7131826963,87.7131826963,270.387012525
1232,0,210,positive,0.0621305277754,-0.151347997306,0.239501012502,62.1305277754,-151.347997306,239.501012502,87.7131826963,87.7131826963,270.387012525
1232,1,210,positive,0.062104656855,-0.151362933889,0.239567127721,62.104656855,-151.362933889,239.567127721,87.7430558621,87.7430558621,270.453127743
1233,0,210,positive,0.062104656855,-0.151362933889,0.239567127721,62.104656855,-151.362933889,239.567127721,87.7430558621,87.7430558621,270.453127743
1233,1,210,positive,0.0620678347067,-0.151384193166,0.239674801736,62.0678347067,-151.384193166,239.674801736,87.7855744166,87.7855744166,270.560801758
1234,0,210,positive,0.0617979758544,-0.151539996247,0.240218630544,61.7979758544,-151.539996247,240.218630544,88.0971805786,88.0971805786,271.104630566
1234,1,210,positive,0.0620678347067,-0.151384193166,0.239674801736,62.0678347067,-151.384193166,239.674801736,87.7855744166,87.7855744166,270.560801758
1235,0,210,positive,0.0612753282713,-0.15184174697,0.241096665554,61.2753282713,-151.84174697,241.096665554,88.7006820242,88.7006820242,271.982665577
1235,1,210,positive,0.0616189828751,-0.151643337892,0.240507759838,61.6189828751,-151.643337892,240.507759838,88.3038638682,88.3038638682,271.39375986
1236,0,210,positive,0.0617979758544,-0.151539996247,0.240218630544,61.7979758544,-151.539996247,240.218630544,88.0971805786,88.0971805786,271.104630566
1236,1,210,positive,0.0616998240022,-0.151596664246,0.240381070601,61.6998240022,-151.596664246,240.381070601,88.2105165751,88.2105165751,271.267070623
1237,0,210,positive,0.0616998240022,-0.151596664246,0.240381070601,61.6998240022,-151.596664246,240.381070601,88.2105165751,88.2105165751,271.267070623
1237,1,210,positive,0.0616189828751,-0.151643337892,0.240507759838,61.6189828751,-151.643337892,240.507759838,88.3038638682,88.3038638682,271.39375986
1238,0,210,positive,0.0607420503424,-0.152149635126,0.241825121593,60.7420503424,-152.149635126,241.825121593,89.3164583358,89.3164583358,272.711121616
1238,1,210,positive,0.0612753282713,-0.15184174697,0.241096665554,61.2753282713,-151.84174697,241.096665554,88.7006820242,88.7006820242,271.982665577
1239,0,210,positive,0.0607420503424,-0.152149635126,0.241825121593,60.7420503424,-152.149635126,241.825121593,89.3164583358,89.3164583358,272.711121616
1239,1,210,positive,0.0605141273975,-0.152281226499,0.242141323622,60.5141273975,-152.281226499,242.141323622,89.5796410829,89.5796410829,273.027323645
1240,0,210,positive,0.0598692100504,-0.152653569703,0.242798268588,59.8692100504,-152.653569703,242.798268588,90.3243274909,90.3243274909,273.68426861
1240,1,210,positive,0.0605141273975,-0.152281226499,0.242141323622,60.5141273975,-152.281226499,242.141323622,89.5796410829,89.5796410829,273.027323645
1241,0,210,positive,0.0598692100504,-0.152653569703,0.242798268588,59.8692100504,-152.653569703,242.798268588,90.3243274909,90.3243274909,273.68426861
1241,1,210,positive,0.0597856886773,-0.152701790791,0.242876582395,59.7856886773,-152.701790791,242.876582395,90.4207696653,90.4207696653,273.762582417
1242,0,210,positive,0.0597856886773,-0.152701790791,0.242876582395,59.7856886773,-152.701790791,242.876582395,90.4207696653,90.4207696653,273.762582417
1242,1,210,positive,0.0597529378375,-0.152720699497,0.242902771882,59.7529378375,-152.720699497,242.902771882,90.4585870777,90.4585870777,273.788771905
1243,0,210,positive,0.056613771582,-0.154533097979,0.238690434908,56.613771582,-154.533097979,238.690434908,94.083384043,94.083384043,269.57643493
1243,1,210,positive,0.0569280427106,-0.154351653459,0.238401095503,56.9280427106,-154.351653459,238.401095503,93.7204950015,93.7204950015,269.287095526
1244,0,210,positive,0.056613771582,-0.154533097979,0.238690434908,56.613771582,-154.533097979,238.690434908,94.083384043,94.083384043,269.57643493
1244,1,210,positive,0.0566046872876,-0.154538342799,0.238699033967,56.6046872876,-154.538342799,238.699033967,94.0938736826,94.0938736826,269.585033989
1245,0,210,positive,0.0566046872876,-0.154538342799,0.238699033967,56.6046872876,-154.538342799,238.699033967,94.0938736826,94.0938736826,269.585033989
1245,1,210,positive,0.0565580805837,-0.154565251192,0.238728389691,56.5580805837,-154.565251192,238.728389691,94.1476904687,94.1476904687,269.614389713
1246,0,210,positive,0.0558291398764,-0.154986105306,0.239217237237,55.8291398764,-154.986105306,239.217237237,94.9893986959,94.9893986959,270.10323726
1246,1,210,positive,0.0565580805837,-0.154565251192,0.238728389691,56.5580805837,-154.565251192,238.728389691,94.1476904687,94.1476904687,269.614389713
1247,0,210,positive,0.0558291398764,-0.154986105306,0.239217237237,55.8291398764,-154.986105306,239.217237237,94.9893986959,94.9893986959,270.10323726
1247,1,210,positive,0.0552378356143,-0.155327494981,0.239539536377,55.2378356143,-155.327494981,239.539536377,95.6721780456,95.6721780456,270.4255364
1248,0,210,positive,0.0580926413223,-0.153679272137,0.243873414031,58.0926413223,-153.679272137,243.873414031,92.3757323576,92.3757323576,274.759414053
1248,1,210,positive,0.0581215312181,-0.153662592548,0.243859400882,58.1215312181,-153.662592548,243.859400882,92.3423731794,92.3423731794,274.745400905
1249,0,210,positive,0.0580791626355,-0.15368705406,0.243879751832,58.0791626355,-153.68705406,243.879751832,92.3912962045,92.3912962045,274.765751854
1249,1,210,positive,0.0580926413223,-0.153679272137,0.243873414031,58.0926413223,-153.679272137,243.873414031,92.3757323576,92.3757323576,274.759414053
1250,0,210,positive,0.0591466606606,-0.153070733788,0.243329746589,59.1466606606,-153.070733788,243.329746589,91.1586556602,91.1586556602,274.215746612
1250,1,210,positive,0.0597529378375,-0.152720699497,0.242902771882,59.7529378375,-152.720699497,242.902771882,90.4585870777,90.4585870777,273.788771905
1251,0,210,positive,0.0591466606606,-0.153070733788,0.243329746589,59.1466606606,-153.070733788,243.329746589,91.1586556602,91.1586556602,274.215746612
1251,1,210,positive,0.0589303638989,-0.153195612782,0.243462833887,58.9303638989,-153.195612782,243.462833887,91.4084136475,91.4084136475,274.348833909
1252,0,210,positive,0.0589303638989,-0.153195612782,0.243462833887,58.9303638989,-153.195612782,243.462833887,91.4084136475,91.4084136475,274.348833909
1252,1,210,positive,0.0581215312181,-0.153662592548,0.243859400882,58.1215312181,-153.662592548,243.859400882,92.3423731794,92.3423731794,274.745400905
1253,0,210,positive,0.0580638511799,-0.153695894133,0.243884869483,58.0638511799,-153.695894133,243.884869483,92.4089763506,92.4089763506,274.770869505
1253,1,210,positive,0.0580791626355,-0.15368705406,0.243879751832,58.0791626355,-153.68705406,243.879751832,92.3912962045,92.3912962045,274.765751854
1254,0,210,positive,0.0580254830256,-0.153718045997,0.243896813651,58.0254830256,-153.718045997,243.896813651,92.453280079,92.453280079,274.782813673
1254,1,210,positive,0.0580638511799,-0.153695894133,0.243884869483,58.0638511799,-153.695894133,243.884869483,92.4089763506,92.4089763506,274.770869505
1255,0,210,positive,0.0580254830256,-0.153718045997,0.243896813651,58.0254830256,-153.718045997,243.896813651,92.453280079,92.453280079,274.782813673
1255,1,210,positive,0.0574003879707,-0.154078944796,0.244084137637,57.4003879707,-154.078944796,244.084137637,93.1750776755,93.1750776755,274.970137659
1256,0,210,positive,0.0574003879707,-0.154078944796,0.244084137637,57.4003879707,-154.078944796,244.084137637,93.1750776755,93.1750776755,274.970137659
1256,1,210,positive,0.0569485434932,-0.154339817326,0.244251914221,56.9485434932,-154.339817326,244.251914221,93.6968227368,93.6968227368,275.137914243
1257,0,210,positive,0.0564990950226,-0.154599306522,0.244376464457,56.4990950226,-154.599306522,244.376464457,94.2158011279,94.2158011279,275.262464479
1257,1,210,positive,0.0569485434932,-0.154339817326,0.244251914221,56.9485434932,-154.339817326,244.251914221,93.6968227368,93.6968227368,275.137914243
1258,0,210,positive,0.0557772103837,-0.155016086812,0.244586027521,55.7772103837,-155.016086812,244.586027521,95.049361709,95.049361709,275.472027544
1258,1,210,positive,0.0560437472222,-0.154862201697,0.244464976218,56.0437472222,-154.862201697,244.464976218,94.7415914781,94.7415914781,275.35097624
1259,0,210,positive,0.0564990950226,-0.154599306522,0.244376464457,56.4990950226,-154.599306522,244.376464457,94.2158011279,94.2158011279,275.262464479
1259,1,210,positive,0.0563056708348,-0.154710980029,0.244411126672,56.3056708348,-154.710980029,244.411126672,94.4391481416,94.4391481416,275.297126694
1260,0,210,positive,0.0563056708348,-0.154710980029,0.244411126672,56.3056708348,-154.710980029,244.411126672,94.4391481416,94.4391481416,275.297126694
1260,1,210,positive,0.0560437472222,-0.154862201697,0.244464976218,56.0437472222,-154.862201697,244.464976218,94.7415914781,94.7415914781,275.35097624
1261,0,210,positive,0.0552378356143,-0.155327494981,0.239539536377,55.2378356143,-155.327494981,239.539536377,95.6721780456,95.6721780456,270.4255364
1261,1,210,positive,0.0538610109723,-0.156122405058,0.240127780343,53.8610109723,-156.122405058,240.127780343,97.261998201,97.261998201,271.013780365
1262,0,210,positive,0.0538395612709,-0.156134789049,0.240137469151,53.8395612709,-156.134789049,240.137469151,97.2867661827,97.2867661827,271.023469173
1262,1,210,positive,0.0538610109723,-0.156122405058,0.240127780343,53.8610109723,-156.122405058,240.127780343,97.261998201,97.261998201,271.013780365
1263,0,210,positive,0.0537961704222,-0.156159840768,0.240149173553,53.7961704222,-156.159840768,240.149173553,97.3368696192,97.3368696192,271.035173575
1263,1,210,positive,0.0525837523829,-0.156859830649,0.240485101139,52.5837523829,-156.859830649,240.485101139,98.7368493819,98.7368493819,271.371101162
1264,0,210,positive,0.0537961704222,-0.156159840768,0.240149173553,53.7961704222,-156.159840768,240.149173553,97.3368696192,97.3368696192,271.035173575
1264,1,210,positive,0.0538395612709,-0.156134789049,0.240137469151,53.8395612709,-156.134789049,240.137469151,97.2867661827,97.2867661827,271.023469173
1265,0,210,positive,0.0525837523829,-0.156859830649,0.240485101139,52.5837523829,-156.859830649,240.485101139,98.7368493819,98.7368493819,271.371101162
1265,1,210,positive,0.0524094276271,-0.156960477094,0.240551099991,52.4094276271,-156.960477094,240.551099991,98.9381422712,98.9381422712,271.437100013
1266,0,210,positive,0.0524094276271,-0.156960477094,0.240551099991,52.4094276271,-156.960477094,240.551099991,98.9381422712,98.9381422712,271.437100013
1266,1,210,positive,0.0518233617195,-0.157298842403,0.240716361821,51.8233617195,-157.298842403,240.716361821,99.6148728902,99.6148728902,271.602361843
1267,0,210,positive,0.0513807181208,-0.157554402804,0.240852346454,51.3807181208,-157.554402804,240.852346454,100.125993692,100.125993692,271.738346476
1267,1,210,positive,0.0518233617195,-0.157298842403,0.240716361821,51.8233617195,-157.298842403,240.716361821,99.6148728902,99.6148728902,271.602361843
1268,0,210,positive,0.0554617488163,-0.155198218633,0.2445985431,55.4617488163,-155.198218633,244.5985431,95.4136253507,95.4136253507,275.484543122
1268,1,210,positive,0.0557772103837,-0.155016086812,0.244586027521,55.7772103837,-155.016086812,244.586027521,95.049361709,95.049361709,275.472027544
1269,0,210,positive,0.0554617488163,-0.155198218633,0.2445985431,55.4617488163,-155.198218633,244.5985431,95.4136253507,95.4136253507,275.484543122
1269,1,210,positive,0.055129936956,-0.1553897903,0.244682474219,55.129936956,-155.3897903,244.682474219,95.7967686845,95.7967686845,275.568474241
1270,0,210,positive,0.0546228242463,-0.15568257196,0.244795028877,54.6228242463,-155.68257196,244.795028877,96.3823320034,96.3823320034,275.681028899
1270,1,210,positive,0.055129936956,-0.1553897903,0.244682474219,55.129936956,-155.3897903,244.682474219,95.7967686845,95.7967686845,275.568474241
1271,0,210,positive,0.0546228242463,-0.15568257196,0.244795028877,54.6228242463,-155.68257196,244.795028877,96.3823320034,96.3823320034,275.681028899
1271,1,210,positive,0.0542135102394,-0.155918889512,0.244880693552,54.2135102394,-155.918889512,244.880693552,96.8549671076,96.8549671076,275.766693574
1272,0,210,positive,0.0538984505124,-0.15610078933,0.245003661434,53.8984505124,-156.10078933,245.003661434,97.2187667439,97.2187667439,275.889661457
1272,1,210,positive,0.0542135102394,-0.155918889512,0.244880693552,54.2135102394,-155.918889512,244.880693552,96.8549671076,96.8549671076,275.766693574
1273,0,210,positive,0.0535987527678,-0.156273819903,0.245016280318,53.5987527678,-156.273819903,245.016280318,97.564827891,97.564827891,275.902280341
1273,1,210,positive,0.0538984505124,-0.15610078933,0.245003661434,53.8984505124,-156.10078933,245.003661434,97.2187667439,97.2187667439,275.889661457
1274,0,210,positive,0.053409989601,-0.156382802369,0.245064586042,53.409989601,-156.382802369,245.064586042,97.7827928213,97.7827928213,275.950586064
1274,1,210,positive,0.0535987527678,-0.156273819903,0.245016280318,53.5987527678,-156.273819903,245.016280318,97.564827891,97.564827891,275.902280341
1275,0,210,positive,0.053409989601,-0.156382802369,0.245064586042,53.409989601,-156.382802369,245.064586042,97.7827928213,97.7827928213,275.950586064
1275,1,210,positive,0.0530555893108,-0.156587415472,0.245152689372,53.0555893108,-156.587415472,245.152689372,98.1920190272,98.1920190272,276.038689394
1276,0,210,positive,0.0526733942411,-0.156808075898,0.245222597658,52.6733942411,-156.808075898,245.222597658,98.6333398799,98.6333398799,276.10859768
1276,1,210,positive,0.0530555893108,-0.156587415472,0.245152689372,53.0555893108,-156.587415472,245.152689372,98.1920190272,98.1920190272,276.038689394
1277,0,210,positive,0.0526733942411,-0.156808075898,0.245222597658,52.6733942411,-156.808075898,245.222597658,98.6333398799,98.6333398799,276.10859768
1277,1,210,positive,0.0525716083136,-0.156866842031,0.24524751506,52.5716083136,-156.866842031,245.24751506,98.7508721451,98.7508721451,276.133515083
1278,0,210,positive,0.0522425887134,-0.157056801585,0.245393369433,52.2425887134,-157.056801585,245.393369433,99.1307912547,99.1307912547,276.279369456
1278,1,210,positive,0.0525716083136,-0.156866842031,0.24524751506,52.5716083136,-156.866842031,245.24751506,98.7508721451,98.7508721451,276.133515083
1279,0,210,positive,0.0522425887134,-0.157056801585,0.245393369433,52.2425887134,-157.056801585,245.393369433,99.1307912547,99.1307912547,276.279369456
1279,1,210,positive,0.0521752057447,-0.15709570516,0.245410296911,52.1752057447,-157.09570516,245.410296911,99.2085984049,99.2085984049,276.296296933
1280,0,210,positive,0.0510071123061,-0.157770104222,0.240946220111,51.0071123061,-157.770104222,240.946220111,100.557396527,100.557396527,271.832220133
1280,1,210,positive,0.0498050427865,-0.158464119382,0.241226111858,49.8050427865,-158.464119382,241.226111858,101.945426849,101.945426849,272.11211188
1281,0,210,positive,0.0496579890572,-0.158549020893,0.241267535238,49.6579890572,-158.549020893,241.267535238,102.115229869,102.115229869,272.15353526
1281,1,210,positive,0.0489511093736,-0.158957138068,0.241457523245,48.9511093736,-158.957138068,241.457523245,102.93146422,102.93146422,272.343523268
1282,0,210,positive,0.0489511093736,-0.158957138068,0.241457523245,48.9511093736,-158.957138068,241.457523245,102.93146422,102.93146422,272.343523268
1282,1,210,positive,0.0486740809106,-0.159117080526,0.241556245713,48.6740809106,-159.117080526,241.556245713,103.251349136,103.251349136,272.442245735
1283,0,210,positive,0.0486740809106,-0.159117080526,0.241556245713,48.6740809106,-159.117080526,241.556245713,103.251349136,103.251349136,272.442245735
1283,1,210,positive,0.0480284024781,-0.159489863143,0.241787337696,48.0284024781,-159.489863143,241.787337696,103.996914369,103.996914369,272.673337718
1284,0,210,positive,0.0511759463344,-0.15767262785,0.245764013162,51.1759463344,-157.67262785,245.764013162,100.362443784,100.362443784,276.650013184
1284,1,210,positive,0.0514090622593,-0.157538038308,0.245653737062,51.4090622593,-157.538038308,245.653737062,100.0932647,100.0932647,276.539737085
1285,0,210,positive,0.0516216138651,-0.157415321581,0.245590744904,51.6216138651,-157.415321581,245.590744904,99.8478312463,99.8478312463,276.476744926
1285,1,210,positive,0.0521752057447,-0.15709570516,0.245410296911,52.1752057447,-157.09570516,245.410296911,99.2085984049,99.2085984049,276.296296933
1286,0,210,positive,0.0516216138651,-0.157415321581,0.245590744904,51.6216138651,-157.415321581,245.590744904,99.8478312463,99.8478312463,276.476744926
1286,1,210,positive,0.0514090622593,-0.157538038308,0.245653737062,51.4090622593,-157.538038308,245.653737062,100.0932647,100.0932647,276.539737085
1287,0,210,positive,0.0511759463344,-0.15767262785,0.245764013162,51.1759463344,-157.67262785,245.764013162,100.362443784,100.362443784,276.650013184
1287,1,210,positive,0.0510996978575,-0.157716649929,0.245793306212,51.0996978575,-157.716649929,245.793306212,100.450487941,100.450487941,276.679306234
1288,0,210,positive,0.0508056907173,-0.15788639503,0.245909594647,50.8056907173,-157.88639503,245.909594647,100.789978144,100.789978144,276.795594669
1288,1,210,positive,0.0510996978575,-0.157716649929,0.245793306212,51.0996978575,-157.716649929,245.793306212,100.450487941,100.450487941,276.679306234
1289,0,210,positive,0.0506255862559,-0.157990378389,0.245941425074,50.6255862559,-157.990378389,245.941425074,100.997944863,100.997944863,276.827425096
1289,1,210,positive,0.0508056907173,-0.15788639503,0.245909594647,50.8056907173,-157.88639503,245.909594647,100.789978144,100.789978144,276.795594669
1290,0,210,positive,0.0502645182238,-0.158198841115,0.246083280088,50.2645182238,-158.198841115,246.083280088,101.414870314,101.414870314,276.969280111
1290,1,210,positive,0.0506255862559,-0.157990378389,0.245941425074,50.6255862559,-157.990378389,245.941425074,100.997944863,100.997944863,276.827425096
1291,0,210,positive,0.0502645182238,-0.158198841115,0.246083280088,50.2645182238,-158.198841115,246.083280088,101.414870314,101.414870314,276.969280111
1291,1,210,positive,0.0499161284261,-0.158399984058,0.246209139686,49.9161284261,-158.399984058,246.209139686,101.817156201,101.817156201,277.095139708
1292,0,210,positive,0.0499161284261,-0.158399984058,0.246209139686,49.9161284261,-158.399984058,246.209139686,101.817156201,101.817156201,277.095139708
1292,1,210,positive,0.0494232533701,-0.158684545605,0.246402606112,49.4232533701,-158.684545605,246.402606112,102.386279294,102.386279294,277.288606134
1293,0,210,positive,0.0489375540776,-0.158964964222,0.24659836475,48.9375540776,-158.964964222,246.59836475,102.947116528,102.947116528,277.484364772
1293,1,210,positive,0.0494232533701,-0.158684545605,0.246402606112,49.4232533701,-158.684545605,246.402606112,102.386279294,102.386279294,277.288606134
1294,0,210,positive,0.0477745194775,-0.159636442561,0.247210621098,47.7745194775,-159.636442561,247.210621098,104.290073207,104.290073207,278.09662112
1294,1,210,positive,0.0489375540776,-0.158964964222,0.24659836475,48.9375540776,-158.964964222,246.59836475,102.947116528,102.947116528,277.484364772
1295,0,210,positive,0.0477745194775,-0.159636442561,0.247210621098,47.7745194775,-159.636442561,247.210621098,104.290073207,104.290073207,278.09662112
1295,1,210,positive,0.0477483993418,-0.159651523029,0.247224665554,47.7483993418,-159.651523029,247.224665554,104.320234142,104.320234142,278.110665577
1296,0,210,positive,0.0510071123061,-0.157770104222,0.240946220111,51.0071123061,-157.770104222,240.946220111,100.557396527,100.557396527,271.832220133
1296,1,210,positive,0.0513807181208,-0.157554402804,0.240852346454,51.3807181208,-157.554402804,240.852346454,100.125993692,100.125993692,271.738346476
1297,0,210,positive,0.049766673865,-0.15848627169,0.241235614223,49.766673865,-158.48627169,241.235614223,101.989731463,101.989731463,272.121614246
1297,1,210,positive,0.0498050427865,-0.158464119382,0.241226111858,49.8050427865,-158.464119382,241.226111858,101.945426849,101.945426849,272.11211188
1298,0,210,positive,0.0496579890572,-0.158549020893,0.241267535238,49.6579890572,-158.549020893,241.267535238,102.115229869,102.115229869,272.15353526
1298,1,210,positive,0.049766673865,-0.15848627169,0.241235614223,49.766673865,-158.48627169,241.235614223,101.989731463,101.989731463,272.121614246
1299,0,210,positive,0.0473796987243,-0.15986439243,0.24201499041,47.3796987243,-159.86439243,242.01499041,104.745972943,104.745972943,272.900990432
1299,1,210,positive,0.0480284024781,-0.159489863143,0.241787337696,48.0284024781,-159.489863143,241.787337696,103.996914369,103.996914369,272.673337718
1300,0,210,positive,0.0477483993418,-0.159651523029,0.247224665554,47.7483993418,-159.651523029,247.224665554,104.320234142,104.320234142,278.110665577
1300,1,210,positive,0.0477424159967,-0.159654977515,0.247227442623,47.7424159967,-159.654977515,247.227442623,104.327143113,104.327143113,278.113442645
1301,0,210,positive,0.0504001240187,-0.158120549073,0.143224990872,50.4001240187,-158.120549073,143.224990872,101.25828623,101.25828623,174.110990894
1301,1,210,positive,0.050379288591,-0.158132578413,0.143773423535,50.379288591,-158.132578413,143.773423535,101.282344909,101.282344909,174.659423558
1302,0,210,positive,0.0503337048505,-0.158158896197,0.144271130426,50.3337048505,-158.158896197,144.271130426,101.334980479,101.334980479,175.157130449
1302,1,210,positive,0.050379288591,-0.158132578413,0.143773423535,50.379288591,-158.132578413,143.773423535,101.282344909,101.282344909,174.659423558
1303,0,210,positive,0.0503337048505,-0.158158896197,0.144271130426,50.3337048505,-158.158896197,144.271130426,101.334980479,101.334980479,175.157130449
1303,1,210,positive,0.0501873344895,-0.158243403165,0.144793373966,50.1873344895,-158.243403165,144.793373966,101.503994413,101.503994413,175.679373989
1304,0,210,positive,0.0501823979141,-0.158246253298,0.144858324808,50.1823979141,-158.246253298,144.858324808,101.50969468,101.50969468,175.74432483
1304,1,210,positive,0.0501873344895,-0.158243403165,0.144793373966,50.1873344895,-158.243403165,144.793373966,101.503994413,101.503994413,175.679373989
1305,0,210,positive,0.0501823979141,-0.158246253298,0.144858324808,50.1823979141,-158.246253298,144.858324808,101.50969468,101.50969468,175.74432483
1305,1,210,positive,0.0501489127769,-0.158265585951,0.145259042225,50.1489127769,-158.265585951,145.259042225,101.548359986,101.548359986,176.145042247
1306,0,210,positive,0.0501739623003,-0.158251123602,0.145821713551,50.1739623003,-158.251123602,145.821713551,101.519435288,101.519435288,176.707713573
1306,1,210,positive,0.0501489127769,-0.158265585951,0.145259042225,50.1489127769,-158.265585951,145.259042225,101.548359986,101.548359986,176.145042247
1307,0,210,positive,0.0501739623003,-0.158251123602,0.145821713551,50.1739623003,-158.251123602,145.821713551,101.519435288,101.519435288,176.707713573
1307,1,210,positive,0.0502484073707,-0.15820814272,0.146464882868,50.2484073707,-158.20814272,146.464882868,101.433473525,101.433473525,177.35088289
1308,0,210,positive,0.0502484073707,-0.15820814272,0.146464882868,50.2484073707,-158.20814272,146.464882868,101.433473525,101.433473525,177.35088289
1308,1,210,positive,0.0502462138912,-0.158209409126,0.146840505618,50.2462138912,-158.209409126,146.840505618,101.436006337,101.436006337,177.72650564
1309,0,210,positive,0.0501755189584,-0.158250224865,0.147325459958,50.1755189584,-158.250224865,147.325459958,101.517637814,101.517637814,178.21145998
1309,1,210,positive,0.0502462138912,-0.158209409126,0.146840505618,50.2462138912,-158.209409126,146.840505618,101.436006337,101.436006337,177.72650564
1310,0,210,positive,0.0501755189584,-0.158250224865,0.147325459958,50.1755189584,-158.250224865,147.325459958,101.517637814,101.517637814,178.21145998
1310,1,210,positive,0.050122507999,-0.158280830757,0.147614417735,50.122507999,-158.280830757,147.614417735,101.578849597,101.578849597,178.500417757
1311,0,210,positive,0.049997118201,-0.15835322459,0.148987732916,49.997118201,-158.35322459,148.987732916,101.723637264,101.723637264,179.873732938
1311,1,210,positive,0.0500828714628,-0.158303714921,0.148015349842,50.0828714628,-158.303714921,148.015349842,101.624617927,101.624617927,178.901349865
1312,0,210,positive,0.050122507999,-0.158280830757,0.147614417735,50.122507999,-158.280830757,147.614417735,101.578849597,101.578849597,178.500417757
1312,1,210,positive,0.0500828714628,-0.158303714921,0.148015349842,50.0828714628,-158.303714921,148.015349842,101.624617927,101.624617927,178.901349865
1313,0,210,positive,0.0500107206207,-0.158345371229,0.149241038804,50.0107206207,-158.345371229,149.241038804,101.707930543,101.707930543,180.127038826
1313,1,210,positive,0.049997118201,-0.15835322459,0.148987732916,49.997118201,-158.35322459,148.987732916,101.723637264,101.723637264,179.873732938
1314,0,210,positive,0.0500107206207,-0.158345371229,0.149241038804,50.0107206207,-158.345371229,149.241038804,101.707930543,101.707930543,180.127038826
1314,1,210,positive,0.0500195745356,-0.158340259419,0.150050356802,50.0195745356,-158.340259419,150.050356802,101.697706923,101.697706923,180.936356824
1315,0,210,positive,0.0499981882379,-0.158352606804,0.150265632708,49.9981882379,-158.352606804,150.265632708,101.722401692,101.722401692,181.151632731
1315,1,210,positive,0.0500195745356,-0.158340259419,0.150050356802,50.0195745356,-158.340259419,150.050356802,101.697706923,101.697706923,180.936356824
1316,0,210,positive,0.0499981882379,-0.158352606804,0.150265632708,49.9981882379,-158.352606804,150.265632708,101.722401692,101.722401692,181.151632731
1316,1,210,positive,0.0499607983709,-0.158374193854,0.150972759397,49.9607983709,-158.374193854,150.972759397,101.765575792,101.765575792,181.85875942
1317,0,210,positive,0.0499607983709,-0.158374193854,0.150972759397,49.9607983709,-158.374193854,150.972759397,101.765575792,101.765575792,181.85875942
1317,1,210,positive,0.0499228821607,-0.158396084788,0.151288983805,49.9228821607,-158.396084788,151.288983805,101.80935766,101.80935766,182.174983827
1318,0,210,positive,0.0498455900656,-0.1584407094,0.152463129423,49.8455900656,-158.4407094,152.463129423,101.898606884,101.898606884,183.349129445
1318,1,210,positive,0.0498498795807,-0.158438232847,0.15226151222,49.8498795807,-158.438232847,152.26151222,101.893653778,101.893653778,183.147512242
1319,0,210,positive,0.0499228821607,-0.158396084788,0.151288983805,49.9228821607,-158.396084788,151.288983805,101.80935766,101.80935766,182.174983827
1319,1,210,positive,0.0498498795807,-0.158438232847,0.15226151222,49.8498795807,-158.438232847,152.26151222,101.893653778,101.893653778,183.147512242
1320,0,210,positive,0.0498253058179,-0.158452420516,0.152689893728,49.8253058179,-158.452420516,152.689893728,101.922029115,101.922029115,183.57589375
1320,1,210,positive,0.0498455900656,-0.1584407094,0.152463129423,49.8455900656,-158.4407094,152.463129423,101.898606884,101.898606884,183.349129445
1321,0,210,positive,0.0467962970307,-0.160201219554,0.143279370355,46.7962970307,-160.201219554,143.279370355,105.419627193,105.419627193,174.165370377
1321,1,210,positive,0.0467926837728,-0.16020330567,0.143323970274,46.7926837728,-160.20330567,143.323970274,105.423799424,105.423799424,174.209970296
1322,0,210,positive,0.046601086468,-0.160313924425,0.145512690715,46.601086468,-160.313924425,145.512690715,105.645036935,105.645036935,176.398690738
1322,1,210,positive,0.0467926837728,-0.16020330567,0.143323970274,46.7926837728,-160.20330567,143.323970274,105.423799424,105.423799424,174.209970296
